total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct,confidence_stats
87245.45454545459,232050.0,37.59769642122585,0.6595918367346939,1225,808,0.0,0.015,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
93640.90909090886,245700.0,38.111888111888014,0.6595918367346939,1225,808,0.0,0.015,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
100036.36363636311,259350.0,38.57195436142784,0.6595918367346939,1225,808,0.0,0.015,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
106431.8181818179,273000.0,38.98601398601389,0.6595918367346939,1225,808,0.0,0.015,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
112827.2727272722,286650.0,39.360639360639176,0.6595918367346939,1225,808,0.0,0.015,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
119222.72727272654,300300.0,39.701207883025816,0.6595918367346939,1225,808,0.0,0.015,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
125618.18181818213,313950.0,40.01216175129228,0.6595918367346939,1225,808,0.0,0.015,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
132013.63636363653,327600.0,40.29720279720285,0.6595918367346939,1225,808,0.0,0.015,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
138409.09090909088,341250.0,40.55944055944055,0.6595918367346939,1225,808,0.0,0.015,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 81900.0, 'profit': 16895.45454545446}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
22527.272727272648,109200.0,20.629370629370555,0.6595918367346939,1225,808,0.0,0.02,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
28922.72727272701,122850.0,23.54312354312333,0.6595918367346939,1225,808,0.0,0.02,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
35318.18181818165,136500.0,25.87412587412575,0.6595918367346939,1225,808,0.0,0.02,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
41713.63636363635,150150.0,27.78130959949141,0.6595918367346939,1225,808,0.0,0.02,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
48109.09090909087,163800.0,29.37062937062935,0.6595918367346939,1225,808,0.0,0.02,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
54504.545454545645,177450.0,30.71543840774621,0.6595918367346939,1225,808,0.0,0.02,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
60900.00000000001,191100.0,31.868131868131872,0.6595918367346939,1225,808,0.0,0.02,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
67295.45454545457,204750.0,32.86713286713288,0.6595918367346939,1225,808,0.0,0.02,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
73690.9090909089,218400.0,33.74125874125865,0.6595918367346939,1225,808,0.0,0.02,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
80086.36363636391,232050.0,34.51254627725228,0.6595918367346939,1225,808,0.0,0.02,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
86481.81818181816,245700.0,35.19813519813519,0.6595918367346939,1225,808,0.0,0.02,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
92877.27272727237,259350.0,35.811556864188304,0.6595918367346939,1225,808,0.0,0.02,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
99272.72727272657,273000.0,36.363636363636104,0.6595918367346939,1225,808,0.0,0.02,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
105668.18181818088,286650.0,36.86313686313654,0.6595918367346939,1225,808,0.0,0.02,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
112063.6363636357,300300.0,37.31722822631892,0.6595918367346939,1225,808,0.0,0.02,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
118459.09090908997,313950.0,37.731833384007,0.6595918367346939,1225,808,0.0,0.02,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
124854.54545454418,327600.0,38.11188811188772,0.6595918367346939,1225,808,0.0,0.02,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
131249.9999999999,341250.0,38.46153846153844,0.6595918367346939,1225,808,0.0,0.02,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
137645.45454545433,354900.0,38.784292630446416,0.6595918367346939,1225,808,0.0,0.02,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
144040.9090909084,368550.0,39.08313908313889,0.6595918367346939,1225,808,0.0,0.02,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 109200.0, 'profit': 22527.272727272648}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
28159.09090909106,136500.0,20.62937062937074,0.6595918367346939,1225,808,0.0,0.025,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
34554.54545454546,150150.0,23.013350286077564,0.6595918367346939,1225,808,0.0,0.025,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
40950.000000000124,163800.0,25.000000000000078,0.6595918367346939,1225,808,0.0,0.025,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
47345.45454545487,177450.0,26.681011296396097,0.6595918367346939,1225,808,0.0,0.025,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
53740.909090909285,191100.0,28.121878121878225,0.6595918367346939,1225,808,0.0,0.025,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
60136.36363636393,204750.0,29.370629370629516,0.6595918367346939,1225,808,0.0,0.025,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
66531.81818181826,218400.0,30.463286713286752,0.6595918367346939,1225,808,0.0,0.025,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
72927.27272727272,232050.0,31.427396133278485,0.6595918367346939,1225,808,0.0,0.025,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
79322.72727272705,245700.0,32.28438228438219,0.6595918367346939,1225,808,0.0,0.025,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
85718.18181818188,259350.0,33.05115936694886,0.6595918367346939,1225,808,0.0,0.025,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
92113.63636363612,273000.0,33.74125874125865,0.6595918367346939,1225,808,0.0,0.025,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
98509.09090909034,286650.0,34.365634365634165,0.6595918367346939,1225,808,0.0,0.025,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
104904.54545454457,300300.0,34.93324856961191,0.6595918367346939,1225,808,0.0,0.025,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
111299.9999999989,313950.0,35.45150501672206,0.6595918367346939,1225,808,0.0,0.025,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
117695.45454545367,327600.0,35.926573426573164,0.6595918367346939,1225,808,0.0,0.025,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
124090.9090909078,341250.0,36.36363636363598,0.6595918367346939,1225,808,0.0,0.025,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
130486.3636363621,354900.0,36.767079074770955,0.6595918367346939,1225,808,0.0,0.025,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
136881.81818181794,368550.0,37.140637140637075,0.6595918367346939,1225,808,0.0,0.025,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
143277.27272727253,382200.0,37.48751248751244,0.6595918367346939,1225,808,0.0,0.025,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
149672.72727272654,395850.0,37.81046539667211,0.6595918367346939,1225,808,0.0,0.025,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 136500.0, 'profit': 28159.09090909106}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
33790.90909090892,163800.0,20.629370629370523,0.6595918367346939,1225,808,0.0,0.03,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
40186.36363636328,177450.0,22.646584185045523,0.6595918367346939,1225,808,0.0,0.03,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
46581.818181817944,191100.0,24.37562437562425,0.6595918367346939,1225,808,0.0,0.03,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
52977.27272727273,204750.0,25.874125874125873,0.6595918367346939,1225,808,0.0,0.03,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
59372.72727272714,218400.0,27.185314685314626,0.6595918367346939,1225,808,0.0,0.03,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
65768.18181818174,232050.0,28.342245989304775,0.6595918367346939,1225,808,0.0,0.03,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
72163.63636363631,245700.0,29.37062937062935,0.6595918367346939,1225,808,0.0,0.03,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
78559.09090909103,259350.0,30.290761869709282,0.6595918367346939,1225,808,0.0,0.03,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
84954.54545454563,273000.0,31.11888111888118,0.6595918367346939,1225,808,0.0,0.03,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
91350.0000000008,286650.0,31.86813186813215,0.6595918367346939,1225,808,0.0,0.03,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
97745.45454545533,300300.0,32.54926891290554,0.6595918367346939,1225,808,0.0,0.03,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
104140.90909090974,313950.0,33.171176649437726,0.6595918367346939,1225,808,0.0,0.03,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
110536.36363636411,327600.0,33.74125874125889,0.6595918367346939,1225,808,0.0,0.03,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
116931.81818181851,341250.0,34.26573426573436,0.6595918367346939,1225,808,0.0,0.03,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
123327.2727272734,354900.0,34.74986551909648,0.6595918367346939,1225,808,0.0,0.03,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
129722.7272727277,368550.0,35.19813519813532,0.6595918367346939,1225,808,0.0,0.03,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
136118.18181818209,382200.0,35.61438561438568,0.6595918367346939,1225,808,0.0,0.03,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 0.0, 'profit': 0.0}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 163800.0, 'profit': 33790.90909090892}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
