total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct
50763.63636363659,251350.0,20.196394017758738,0.6586538461538461,1456,959,0.025,0.02,0.0
58004.54545454556,267400.0,21.692051404093327,0.6586538461538461,1456,959,0.025,0.02,0.005
65245.4545454547,283450.0,23.018329351015947,0.6586538461538461,1456,959,0.025,0.02,0.01
72486.36363636387,299500.0,24.202458643193278,0.6586538461538461,1456,959,0.025,0.02,0.015
79727.27272727212,315550.0,25.266129845435625,0.6586538461538461,1456,959,0.025,0.02,0.02
86968.18181818078,331600.0,26.226834082684192,0.6586538461538461,1456,959,0.025,0.02,0.025
94209.09090909037,347650.0,27.09883242027625,0.6586538461538461,1456,959,0.025,0.02,0.03
101449.9999999992,363700.0,27.8938685729995,0.6586538461538461,1456,959,0.025,0.02,0.035
108690.9090909078,379750.0,28.621700879765054,0.6586538461538461,1456,959,0.025,0.02,0.04
115931.81818181703,395800.0,29.290504846340838,0.6586538461538461,1456,959,0.025,0.02,0.045
123172.72727272585,411850.0,29.907181564337954,0.6586538461538461,1456,959,0.025,0.02,0.05
130413.63636363456,427900.0,30.477596719708945,0.6586538461538461,1456,959,0.025,0.02,0.055
137654.54545454367,443950.0,31.00676775640132,0.6586538461538461,1456,959,0.025,0.02,0.06
144895.45454545243,460000.0,31.49901185770705,0.6586538461538461,1456,959,0.025,0.02,0.065
152136.36363636234,476050.0,31.95806399251388,0.6586538461538461,1456,959,0.025,0.02,0.07
159377.27272727084,492100.0,32.38717186085569,0.6586538461538461,1456,959,0.025,0.02,0.075
166618.18181818048,508150.0,32.78917284624235,0.6586538461538461,1456,959,0.025,0.02,0.08
173859.09090908975,524200.0,33.16655683118843,0.6586538461538461,1456,959,0.025,0.02,0.085
181099.9999999995,540250.0,33.521517815825916,0.6586538461538461,1456,959,0.025,0.02,0.09
188340.9090909074,556300.0,33.855996600918104,0.6586538461538461,1456,959,0.025,0.02,0.095
57500.00000000037,283750.0,20.26431718061687,0.6586538461538461,1456,959,0.025,0.025,0.0
64740.90909090924,299800.0,21.59469949663417,0.6586538461538461,1456,959,0.025,0.025,0.005
71981.81818181797,315850.0,22.789874364989068,0.6586538461538461,1456,959,0.025,0.025,0.01
79222.7272727269,331900.0,23.869456846256977,0.6586538461538461,1456,959,0.025,0.025,0.015
86463.63636363536,347950.0,24.849442840533225,0.6586538461538461,1456,959,0.025,0.025,0.02
93704.54545454406,364000.0,25.743006993006613,0.6586538461538461,1456,959,0.025,0.025,0.025
100945.45454545379,380050.0,26.561098420064145,0.6586538461538461,1456,959,0.025,0.025,0.03
108186.3636363625,396100.0,27.31289160221219,0.6586538461538461,1456,959,0.025,0.025,0.035
115427.27272727118,412150.0,28.00613192460783,0.6586538461538461,1456,959,0.025,0.025,0.04
122668.18181818038,428200.0,28.647403507281734,0.6586538461538461,1456,959,0.025,0.025,0.045
129909.09090908917,444250.0,29.242338977847872,0.6586538461538461,1456,959,0.025,0.025,0.05
137149.99999999837,460300.0,29.79578535737527,0.6586538461538461,1456,959,0.025,0.025,0.055
144390.90909090766,476350.0,30.311936410393127,0.6586538461538461,1456,959,0.025,0.025,0.06
151631.81818181672,492400.0,30.794439110848238,0.6586538461538461,1456,959,0.025,0.025,0.065
158872.7272727271,508450.0,31.246479943500265,0.6586538461538461,1456,959,0.025,0.025,0.07
166113.63636363536,524500.0,31.670855360083007,0.6586538461538461,1456,959,0.025,0.025,0.075
173354.54545454527,540550.0,32.07002968357141,0.6586538461538461,1456,959,0.025,0.025,0.08
180595.4545454544,556600.0,32.44618299415279,0.6586538461538461,1456,959,0.025,0.025,0.085
187836.36363636452,572650.0,32.801250962431595,0.6586538461538461,1456,959,0.025,0.025,0.09
195077.27272727236,588700.0,33.13695816668462,0.6586538461538461,1456,959,0.025,0.025,0.095
64236.36363636358,316150.0,20.318318404669803,0.6586538461538461,1456,959,0.025,0.03,0.0
71477.27272727247,332200.0,21.5163373652235,0.6586538461538461,1456,959,0.025,0.03,0.005
78718.18181818153,348250.0,22.603928734581917,0.6586538461538461,1456,959,0.025,0.03,0.01
85959.09090909106,364300.0,23.595687869637953,0.6586538461538461,1456,959,0.025,0.03,0.015
93199.99999999984,380350.0,24.50374654923093,0.6586538461538461,1456,959,0.025,0.03,0.02
100440.90909090877,396400.0,25.338271718190907,0.6586538461538461,1456,959,0.025,0.03,0.025
107681.81818181888,412450.0,26.107847783202544,0.6586538461538461,1456,959,0.025,0.03,0.03
114922.72727272788,428500.0,26.819772992468582,0.6586538461538461,1456,959,0.025,0.03,0.035
122163.63636363678,444550.0,27.480291612560293,0.6586538461538461,1456,959,0.025,0.03,0.04
129404.5454545462,460600.0,28.094777562862834,0.6586538461538461,1456,959,0.025,0.03,0.045
136645.45454545494,476650.0,28.667880949429335,0.6586538461538461,1456,959,0.025,0.03,0.05
143886.36363636376,492700.0,29.203645958263397,0.6586538461538461,1456,959,0.025,0.03,0.055
151127.27272727303,508750.0,29.705606432879218,0.6586538461538461,1456,959,0.025,0.03,0.06
158368.18181818145,524800.0,30.176863913525427,0.6586538461538461,1456,959,0.025,0.03,0.065
165609.0909090913,540850.0,30.620151781287102,0.6586538461538461,1456,959,0.025,0.03,0.07
172849.9999999992,556900.0,31.03788831028896,0.6586538461538461,1456,959,0.025,0.03,0.075
180090.9090909089,572950.0,31.432220803021018,0.6586538461538461,1456,959,0.025,0.03,0.08
187331.818181818,589000.0,31.80506250964652,0.6586538461538461,1456,959,0.025,0.03,0.085
194572.727272728,605050.0,32.15812367122189,0.6586538461538461,1456,959,0.025,0.03,0.09
201813.63636363557,621100.0,32.49293774974007,0.6586538461538461,1456,959,0.025,0.03,0.095
70972.72727272728,348550.0,20.362280095460417,0.6586538461538461,1456,959,0.025,0.035,0.0
78213.63636363606,364600.0,21.45190245848493,0.6586538461538461,1456,959,0.025,0.035,0.005
85454.54545454512,380650.0,22.449637581648528,0.6586538461538461,1456,959,0.025,0.035,0.01
92695.45454545454,396700.0,23.366638403189953,0.6586538461538461,1456,959,0.025,0.035,0.015
99936.3636363633,412750.0,24.212323109960824,0.6586538461538461,1456,959,0.025,0.035,0.02
107177.27272727227,428800.0,24.994699796472077,0.6586538461538461,1456,959,0.025,0.035,0.025
114418.18181818239,444850.0,25.72062084257219,0.6586538461538461,1456,959,0.025,0.035,0.03
121659.09090909132,460900.00000000006,26.39598414169913,0.6586538461538461,1456,959,0.025,0.035,0.035
128900.00000000025,476950.0,27.02589369954927,0.6586538461538461,1456,959,0.025,0.035,0.04
136140.9090909097,493000.0,27.614788862253487,0.6586538461538461,1456,959,0.025,0.035,0.045
143381.81818181847,509050.0,28.16654909769541,0.6586538461538461,1456,959,0.025,0.035,0.05
150622.72727272776,525100.0,28.684579560603268,0.6586538461538461,1456,959,0.025,0.035,0.055
157863.6363636375,541150.0,29.17188143095953,0.6586538461538461,1456,959,0.025,0.035,0.06
165104.54545454588,557200.0,29.631110095934293,0.6586538461538461,1456,959,0.025,0.035,0.065
172345.45454545596,573250.0,30.064623557864103,0.6586538461538461,1456,959,0.025,0.035,0.07
179586.36363636382,589300.0,30.47452293167552,0.6586538461538461,1456,959,0.025,0.035,0.075
186827.2727272739,605350.0,30.86268649992135,0.6586538461538461,1456,959,0.025,0.035,0.08
194068.18181818296,621400.0,31.2307984902129,0.6586538461538461,1456,959,0.025,0.035,0.085
201309.09090909312,637450.0,31.580373505230703,0.6586538461538461,1456,959,0.025,0.035,0.09
208550.00000000084,653500.0,31.91277735271627,0.6586538461538461,1456,959,0.025,0.035,0.095
77709.09090909052,380950.0,20.39876385591036,0.6586538461538461,1456,959,0.025,0.04,0.0
84949.99999999935,397000.0,21.39798488664971,0.6586538461538461,1456,959,0.025,0.04,0.005
92190.90909090835,413050.0,22.31955189224267,0.6586538461538461,1456,959,0.025,0.04,0.01
99431.81818181767,429100.0,23.17217855553896,0.6586538461538461,1456,959,0.025,0.04,0.015
106672.72727272648,445150.0,23.963321862906096,0.6586538461538461,1456,959,0.025,0.04,0.02
113913.6363636354,461200.0,24.699400772687643,0.6586538461538461,1456,959,0.025,0.04,0.025
121154.54545454559,477250.0,25.385970760512432,0.6586538461538461,1456,959,0.025,0.04,0.03
128395.45454545456,493300.0,26.027864290584745,0.6586538461538461,1456,959,0.025,0.04,0.035
135636.3636363633,509350.0,26.62930472884329,0.6586538461538461,1456,959,0.025,0.04,0.04
142877.27272727262,525400.0,27.19399937709795,0.6586538461538461,1456,959,0.025,0.04,0.045
150118.18181818115,541450.0,27.725215960509956,0.6586538461538461,1456,959,0.025,0.04,0.05
157359.0909090902,557500.0,28.22584590297582,0.6586538461538461,1456,959,0.025,0.04,0.055
164599.99999999968,573550.0,28.698456978467384,0.6586538461538461,1456,959,0.025,0.04,0.06
171840.90909090772,589600.0,29.14533736277268,0.6586538461538461,1456,959,0.025,0.04,0.065
179081.81818181762,605650.0,29.568532680891213,0.6586538461538461,1456,959,0.025,0.04,0.07
186322.72727272555,621700.0,29.969877315863847,0.6586538461538461,1456,959,0.025,0.04,0.075
193563.63636363554,637750.0,30.351020989985972,0.6586538461538461,1456,959,0.025,0.04,0.08
200804.54545454428,653800.0,30.713451430796006,0.6586538461538461,1456,959,0.025,0.04,0.085
208045.45454545424,669850.0,31.058513778525676,0.6586538461538461,1456,959,0.025,0.04,0.09
215286.36363636173,685900.0,31.387427268750802,0.6586538461538461,1456,959,0.025,0.04,0.095
84445.45454545476,413350.0,20.429528134862647,0.6586538461538461,1456,959,0.025,0.045,0.0
91686.36363636356,429400.0,21.352203920904415,0.6586538461538461,1456,959,0.025,0.045,0.005
98927.27272727239,445450.0,22.208389881529328,0.6586538461538461,1456,959,0.025,0.045,0.01
106168.18181818184,461500.0,23.00502314586822,0.6586538461538461,1456,959,0.025,0.045,0.015
113409.09090909064,477550.0,23.74810824187847,0.6586538461538461,1456,959,0.025,0.045,0.02
120649.9999999994,493600.0,24.4428687196109,0.6586538461538461,1456,959,0.025,0.045,0.025
127890.90909090967,509650.0,25.093870124773797,0.6586538461538461,1456,959,0.025,0.045,0.03
135131.81818181867,525700.0,25.705120445466743,0.6586538461538461,1456,959,0.025,0.045,0.035
142372.72727272744,541750.0,26.28015270377987,0.6586538461538461,1456,959,0.025,0.045,0.04
149613.63636363708,557800.0,26.822093288568855,0.6586538461538461,1456,959,0.025,0.045,0.045
156854.54545454576,573850.0,27.333718821041348,0.6586538461538461,1456,959,0.025,0.045,0.05
164095.45454545523,589900.0,27.81750373715125,0.6586538461538461,1456,959,0.025,0.045,0.055
171336.3636363648,605950.0,28.275660308006405,0.6586538461538461,1456,959,0.025,0.045,0.06
178577.27272727288,622000.0,28.71017246419178,0.6586538461538461,1456,959,0.025,0.045,0.065
185818.1818181832,638050.0,29.122824515035372,0.6586538461538461,1456,959,0.025,0.045,0.07
193059.09090909106,654100.0,29.515225639671467,0.6586538461538461,1456,959,0.025,0.045,0.075
200300.00000000122,670150.0,29.888830858763143,0.6586538461538461,1456,959,0.025,0.045,0.08
207540.90909091005,686200.0,30.24495906308803,0.6586538461538461,1456,959,0.025,0.045,0.085
214781.81818182024,702250.0,30.584808569856925,0.6586538461538461,1456,959,0.025,0.045,0.09
222022.72727272773,718300.0,30.909470593446713,0.6586538461538461,1456,959,0.025,0.045,0.095
91181.81818181822,445750.0,20.45582011930863,0.6586538461538461,1456,959,0.025,0.05,0.0
98422.72727272692,461800.0,21.31284696247876,0.6586538461538461,1456,959,0.025,0.05,0.005
105663.63636363579,477850.0,22.11230226297704,0.6586538461538461,1456,959,0.025,0.05,0.01
112904.54545454522,493900.0,22.859798634246857,0.6586538461538461,1456,959,0.025,0.05,0.015
120145.45454545386,509950.0,23.56024209147051,0.6586538461538461,1456,959,0.025,0.05,0.02
127386.36363636269,526000.0,24.217939854821804,0.6586538461538461,1456,959,0.025,0.05,0.025
134627.27272727288,542050.0,24.836689000511555,0.6586538461538461,1456,959,0.025,0.05,0.03
141868.18181818177,558100.0,25.419849815119473,0.6586538461538461,1456,959,0.025,0.05,0.035
149109.09090909024,574150.0,25.970406846484412,0.6586538461538461,1456,959,0.025,0.05,0.04
156349.9999999997,590200.0,26.491019993222586,0.6586538461538461,1456,959,0.025,0.05,0.045
163590.90909090787,606250.0,26.98406747891264,0.6586538461538461,1456,959,0.025,0.05,0.05
170831.81818181716,622300.0,27.451682176091463,0.6586538461538461,1456,959,0.025,0.05,0.055
178072.72727272674,638350.0,27.895782450493734,0.6586538461538461,1456,959,0.025,0.05,0.06
185313.6363636347,654400.0,28.318098466325598,0.6586538461538461,1456,959,0.025,0.05,0.065
192554.54545454492,670450.0,28.720194713184416,0.6586538461538461,1456,959,0.025,0.05,0.07
199795.45454545246,686500.0,29.103489372971953,0.6586538461538461,1456,959,0.025,0.05,0.075
207036.3636363624,702550.0,29.469271032148942,0.6586538461538461,1456,959,0.025,0.05,0.08
214277.27272727105,718600.0,29.81871315436558,0.6586538461538461,1456,959,0.025,0.05,0.085
221518.18181818118,734650.0,30.15288665598328,0.6586538461538461,1456,959,0.025,0.05,0.09
228759.09090908853,750700.0,30.472770868401295,0.6586538461538461,1456,959,0.025,0.05,0.095
97918.1818181813,478150.0,20.478548952876984,0.6586538461538461,1456,959,0.025,0.055,0.0
105159.0909090901,494200.0,21.278650527942148,0.6586538461538461,1456,959,0.025,0.055,0.005
112399.99999999891,510250.0,22.02841744242997,0.6586538461538461,1456,959,0.025,0.055,0.01
119640.90909090829,526300.0,22.7324547009136,0.6586538461538461,1456,959,0.025,0.055,0.015
126881.81818181701,542350.0,23.39482219633392,0.6586538461538461,1456,959,0.025,0.055,0.02
134122.72727272593,558400.0,24.019113050273265,0.6586538461538461,1456,959,0.025,0.055,0.025
141363.63636363627,574450.0,24.60851882037362,0.6586538461538461,1456,959,0.025,0.055,0.03
148604.5454545454,590500.0,25.1658840735894,0.6586538461538461,1456,959,0.025,0.055,0.035
155845.4545454541,606550.0,25.693752295021692,0.6586538461538461,1456,959,0.025,0.055,0.04
163086.36363636394,622600.0,26.19440469585029,0.6586538461538461,1456,959,0.025,0.055,0.045
170327.272727272,638650.0,26.669893169540753,0.6586538461538461,1456,959,0.025,0.055,0.05
177568.18181818162,654700.0,27.122068400516515,0.6586538461538461,1456,959,0.025,0.055,0.055
184809.09090909155,670750.0,27.552603937248087,0.6586538461538461,1456,959,0.025,0.055,0.06
192049.99999999953,686800.0,27.96301688992422,0.6586538461538461,1456,959,0.025,0.055,0.065
199290.90909090984,702850.0,28.354685792261485,0.6586538461538461,1456,959,0.025,0.055,0.07
206531.8181818175,718900.0,28.728866070638126,0.6586538461538461,1456,959,0.025,0.055,0.075
213772.7272727277,734950.0,29.08670348632257,0.6586538461538461,1456,959,0.025,0.055,0.08
221013.6363636364,751000.0,29.429245854012837,0.6586538461538461,1456,959,0.025,0.055,0.085
228254.54545454678,767050.0,29.75745328916587,0.6586538461538461,1456,959,0.025,0.055,0.09
235495.45454545406,783100.0,30.072207195179935,0.6586538461538461,1456,959,0.025,0.055,0.095
104654.54545454448,510550.0,20.49839299863764,0.6586538461538461,1456,959,0.025,0.06,0.0
111895.45454545326,526600.0,21.248662086109622,0.6586538461538461,1456,959,0.025,0.06,0.005
119136.36363636203,542650.0,21.95454964274616,0.6586538461538461,1456,959,0.025,0.06,0.01
126377.27272727138,558700.0,22.619880566900193,0.6586538461538461,1456,959,0.025,0.06,0.015
133618.18181818028,574750.0,23.248052512950025,0.6586538461538461,1456,959,0.025,0.06,0.02
140859.0909090894,590800.0,23.842093925032056,0.6586538461538461,1456,959,0.025,0.06,0.025
148099.9999999999,606850.0,24.404712861497885,0.6586538461538461,1456,959,0.025,0.06,0.03
155340.9090909097,622900.0,24.93833827113657,0.6586538461538461,1456,959,0.025,0.06,0.035
162581.81818181838,638950.0,25.445155048410424,0.6586538461538461,1456,959,0.025,0.06,0.04
169822.72727272837,655000.0,25.92713393476769,0.6586538461538461,1456,959,0.025,0.06,0.045
177063.63636363644,671050.0,26.386057128922797,0.6586538461538461,1456,959,0.025,0.06,0.05
184304.54545454637,687100.0,26.82354030774944,0.6586538461538461,1456,959,0.025,0.06,0.055
191545.45454545668,703150.0,27.241051631295836,0.6586538461538461,1456,959,0.025,0.06,0.06
198786.36363636455,719200.0,27.639928203054026,0.6586538461538461,1456,959,0.025,0.06,0.065
206027.272727275,735250.0,28.02139037433186,0.6586538461538461,1456,959,0.025,0.06,0.07
213268.1818181829,751300.0,28.38655421511818,0.6586538461538461,1456,959,0.025,0.06,0.075
220509.09090909318,767350.0,28.736442419898765,0.6586538461538461,1456,959,0.025,0.06,0.08
227750.00000000204,783400.0,29.071993872862144,0.6586538461538461,1456,959,0.025,0.06,0.085
234990.9090909124,799450.0,29.394072060905923,0.6586538461538461,1456,959,0.025,0.06,0.09
242231.81818181995,815500.0,29.703472493172285,0.6586538461538461,1456,959,0.025,0.06,0.095
111390.90909090773,542950.0,20.515868697100608,0.6586538461538461,1456,959,0.025,0.065,0.0
118631.8181818165,559000.0,21.222149943079877,0.6586538461538461,1456,959,0.025,0.065,0.005
125872.72727272526,575050.0,21.889005699108818,0.6586538461538461,1456,959,0.025,0.065,0.01
133113.63636363475,591100.0,22.519647498500213,0.6586538461538461,1456,959,0.025,0.065,0.015
140354.54545454346,607150.0,23.116947287250838,0.6586538461538461,1456,959,0.025,0.065,0.02
147595.45454545255,623200.0,23.68348115299303,0.6586538461538461,1456,959,0.025,0.065,0.025
154836.36363636292,639250.0,24.221566466384502,0.6586538461538461,1456,959,0.025,0.065,0.03
162077.27272727233,655300.0,24.733293564363244,0.6586538461538461,1456,959,0.025,0.065,0.035
169318.18181818046,671350.0,25.22055288868406,0.6586538461538461,1456,959,0.025,0.065,0.04
176559.09090909036,687400.0,25.685058322532782,0.6586538461538461,1456,959,0.025,0.065,0.045
183799.99999999822,703450.0,26.128367332432756,0.6586538461538461,1456,959,0.025,0.065,0.05
191040.90909090827,719500.0,26.551898414302748,0.6586538461538461,1456,959,0.025,0.065,0.055
198281.8181818183,735550.0,26.9569462554304,0.6586538461538461,1456,959,0.025,0.065,0.06
205522.72727272598,751600.0,27.34469495379537,0.6586538461538461,1456,959,0.025,0.065,0.065
212763.63636363635,767650.0,27.71622957905769,0.6586538461538461,1456,959,0.025,0.065,0.07
220004.54545454396,783700.0,28.072546312944237,0.6586538461538461,1456,959,0.025,0.065,0.075
227245.4545454542,799750.0,28.414561368609466,0.6586538461538461,1456,959,0.025,0.065,0.08
234486.36363636283,815800.0,28.743118857117288,0.6586538461538461,1456,959,0.025,0.065,0.085
241727.2727272732,831850.0,29.058997743255777,0.6586538461538461,1456,959,0.025,0.065,0.09
248968.1818181805,847900.0,29.362918011343382,0.6586538461538461,1456,959,0.025,0.065,0.095
